welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.018,3.018,0,47,47,50,1,Read,0.745221543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.018,3.018,0,48,48,23,1,Guess,0.625660111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.018,3.018,0,49,49,31,1,Guess,0.01888688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.019,3.019,0,50,50,51,1,Guess,0.26036093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.019,3.019,0,51,51,12,1,Read,0.576399064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.019,3.019,0,52,52,47,1,Guess,0.043029987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.019,3.019,0,53,53,28,1,Read,0.897213575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.019,3.019,0,54,54,75,1,Guess,0.61852962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.019,3.019,0,55,55,56,1,Read,0.726152401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.019,3.019,0,56,56,69,1,Guess,0.830019976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.019,3.019,0,57,57,30,1,Read,0.691306502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.019,3.019,0,58,58,62,1,Read,0.615798818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.019,3.019,0,59,59,64,1,Read,0.382912262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.019,3.019,0,60,60,0,1,Read,0.94283429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.019,3.019,0,61,61,33,1,Guess,0.216042558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.02,3.02,0,62,62,43,1,Guess,0.469871004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.02,3.02,0,63,63,77,1,Guess,0.498262622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.02,3.02,0,64,64,53,1,Guess,0.760268311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.02,3.02,0,65,65,39,1,Guess,0.480799568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.02,3.02,0,66,66,24,1,Read,0.829927133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.02,3.02,0,67,67,13,1,Guess,0.077153982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.02,3.02,0,68,68,68,1,Read,0.855184076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.02,3.02,0,69,69,76,1,Read,0.973028608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.02,3.02,0,70,70,65,1,Guess,0.04480154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.02,3.02,0,71,71,15,1,Guess,0.384886084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.02,3.02,0,72,72,5,1,Guess,0.519976677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.02,3.02,0,73,73,70,1,Read,0.015321052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.02,3.02,0,74,74,21,1,Guess,0.091156123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.02,3.02,0,75,75,41,1,Guess,0.606804961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.02,3.021,0,76,76,9,1,Guess,0.718593933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,3.021,3.021,0,77,77,16,1,Read,0.928653387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,3.021,313.874,space,310.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,313.874,326.691,space,12.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,326.691,337.743,space,11.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,337.743,360.808,space,23.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.809,372.71,space,11.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.722,374.709,374.71,374.714,,374.714,374.717,,374.717,374.717,Read,374.718,377.71,,0,0,0,3,1,Park,Baum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.71,379.709,379.71,382.709,,382.71,384.71,g,384.711,386.709,Guess,386.712,389.71,,0,1,1,1,1,Frühstück,Brot,1.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.711,391.71,391.712,394.713,,394.716,396.71,g,396.71,398.71,Guess,398.712,401.711,,0,2,2,0,1,Wand,Fenster,1.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.713,403.711,403.712,403.714,,403.714,403.715,,403.715,403.716,Read,403.717,406.711,,0,3,3,2,1,Hund,Pfote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.711,411.329,space,4.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.328,415.33,,415.33,415.331,,,,Read,415.332,418.328,,,,,,,Wasserfall,Felsen,,,,,,,,411.343,415.327,418.329,418.33,,0,0,0,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.329,425.329,,425.332,427.328,f,,,Guess,427.329,430.329,,,,,,,Definition,Begriff,0.722,,,,,,,418.33,422.328,430.329,430.329,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.33,437.329,,437.329,439.33,g,,,Guess,439.332,442.329,,,,,,,Schuh,Stiefel,1.732,,,,,,,430.332,434.329,442.329,442.329,,0,2,2,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.33,449.329,,449.33,451.329,g,,,Guess,451.331,454.33,,,,,,,Geschwister,Eltern,0.723,,,,,,,442.33,446.329,454.33,454.33,,0,3,3,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.332,458.334,,458.335,458.336,,,,Read,458.337,461.33,,,,,,,Zeichnung,Bleistift,,,,,,,,454.33,458.33,461.33,461.33,,0,4,4,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.331,468.331,,468.331,470.331,h,,,Guess,470.333,473.33,,,,,,,Soldat,Kämpfer,1.051,,,,,,,461.333,465.33,473.33,473.33,,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.331,480.33,,480.331,482.331,h,,,Guess,482.332,485.331,,,,,,,Mappe,Buch,0.818,,,,,,,473.332,477.33,485.331,485.331,,0,6,6,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.332,492.333,,492.335,494.332,h,,,Guess,494.333,497.331,,,,,,,Chips,Salz,1.918,,,,,,,485.332,489.331,497.331,497.331,,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.333,501.335,,501.335,501.336,,,,Read,501.336,504.332,,,,,,,Zug,Flugzeug,,,,,,,,497.333,501.332,504.332,504.332,,0,8,8,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.333,508.334,,508.334,508.336,,,,Read,508.336,511.332,,,,,,,Sitzgurt,Gesetz,,,,,,,,504.333,508.331,511.332,511.333,,0,9,9,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.333,518.333,,518.334,520.332,g,,,Guess,520.335,523.333,,,,,,,Kamin,Ziegel,1.167,,,,,,,511.333,515.332,523.333,523.333,,0,10,10,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,012016,25,weiblich,2025-01-07_14h49.06.743,guess,2024.2.4,Win32,59.95203837,4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.336,527.338,,527.339,527.34,,,,Read,527.341,530.333,,,,,,,Flotte,Boot,,,,,,,,523.334,527.334,530.333,530.333,,0,11,11,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
