welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.293,113.925,space,4.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.93,120.927,,120.93,122.926,g,,,Guess,122.928,125.925,,,,,,,Zeichnung,Bleistift,0.929,,,,,,,113.937,117.929,125.925,125.928,,0,0,0,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.927,129.93,,129.931,129.932,,,,Read,129.933,132.926,,,,,,,Insel,Meer,,,,,,,,125.931,129.926,132.926,132.926,,0,1,1,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.926,139.925,,139.926,141.925,g,,,Guess,141.928,144.926,,,,,,,Chips,Salz,1.698,,,,,,,132.927,136.926,144.926,144.926,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.927,151.924,,151.925,153.926,g,,,Guess,153.93,156.925,,,,,,,Flotte,Boot,1.182,,,,,,,144.926,148.925,156.925,156.925,,0,3,3,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.926,160.929,,160.929,160.931,,,,Read,160.931,163.925,,,,,,,Raum,Platz,,,,,,,,156.928,160.924,163.925,163.925,,0,4,4,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.926,167.928,,167.928,167.931,,,,Read,167.931,170.925,,,,,,,Brise,Luft,,,,,,,,163.926,167.925,170.926,170.926,,0,5,5,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.926,177.925,,177.926,179.925,g,,,Guess,179.926,182.925,,,,,,,Teleskop,Mikroskop,0.927,,,,,,,170.927,174.924,182.925,182.925,,0,6,6,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.931,186.933,,186.933,186.934,,,,Read,186.934,189.925,,,,,,,Statue,Monument,,,,,,,,182.926,186.926,189.926,189.926,,0,7,7,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.926,193.927,,193.928,193.93,,,,Read,193.931,196.924,,,,,,,Mauer,Straße,,,,,,,,189.93,193.925,196.924,196.924,,0,8,8,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.925,200.926,,200.927,200.928,,,,Read,200.929,203.925,,,,,,,Bad,Handtuch,,,,,,,,196.925,200.924,203.925,203.925,,0,9,9,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.926,210.925,,210.925,212.925,g,,,Guess,212.925,215.925,,,,,,,Humor,Komödie,0.565,,,,,,,203.926,207.924,215.926,215.926,,0,10,10,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.931,222.925,,222.926,224.924,h,,,Guess,224.925,227.925,,,,,,,Vers,Poesie,1.335,,,,,,,215.93,219.924,227.925,227.925,,0,11,11,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.925,231.929,,231.93,231.931,,,,Read,231.932,234.924,,,,,,,Diskussion,Vorlesung,,,,,,,,227.926,231.924,234.924,234.924,,0,12,12,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.928,238.929,,238.93,238.931,,,,Read,238.931,241.924,,,,,,,Zimt,Rolle,,,,,,,,234.925,238.927,241.924,241.924,,0,13,13,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.925,248.927,,248.931,250.924,f,,,Guess,250.926,253.924,,,,,,,Karneval,Festival,0.261,,,,,,,241.925,245.925,253.924,253.924,,0,14,14,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.925,257.927,,257.928,257.93,,,,Read,257.931,260.923,,,,,,,Wasserfall,Felsen,,,,,,,,253.925,257.924,260.924,260.924,,0,15,15,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.924,267.924,,267.924,269.923,g,,,Guess,269.926,272.928,,,,,,,Gegenstand,Artikel,0.655,,,,,,,260.925,264.923,272.928,272.928,,0,16,16,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.924,276.927,,276.929,276.931,,,,Read,276.932,279.924,,,,,,,Frieden,Harmonie,,,,,,,,272.929,276.923,279.924,279.924,,0,17,17,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.927,283.931,,283.931,283.932,,,,Read,283.933,286.924,,,,,,,Floh,Käfer,,,,,,,,279.927,283.925,286.924,286.924,,0,18,18,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.924,290.928,,290.928,290.93,,,,Read,290.931,293.924,,,,,,,Garage,Haus,,,,,,,,286.926,290.923,293.924,293.924,,0,19,19,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.924,300.924,,300.924,302.927,f,,,Guess,302.928,305.923,,,,,,,Service,Kunde,0.948,,,,,,,293.924,297.923,305.923,305.924,,0,20,20,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.925,312.923,,312.927,314.923,h,,,Guess,314.925,317.923,,,,,,,Mappe,Buch,1.431,,,,,,,305.924,309.923,317.924,317.924,,0,21,21,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.925,324.922,,324.924,326.924,g,,,Guess,326.925,329.922,,,,,,,Blumen,Bouquet,1.147,,,,,,,317.928,321.924,329.922,329.922,,0,22,22,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.924,336.923,,336.924,338.923,g,,,Guess,338.925,341.924,,,,,,,Publikum,Applaus,0.696,,,,,,,329.923,333.923,341.924,341.924,,0,23,23,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.926,345.928,,345.929,345.93,,,,Read,345.93,348.923,,,,,,,Häftling,Verurteilter,,,,,,,,341.925,345.923,348.923,348.923,,0,24,24,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.923,352.926,,352.927,352.928,,,,Read,352.928,355.923,,,,,,,Wein,Abendessen,,,,,,,,348.925,352.923,355.923,355.923,,0,25,25,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.923,359.925,,359.925,359.927,,,,Read,359.928,362.923,,,,,,,Schnorchel,Flossen,,,,,,,,355.924,359.923,362.923,362.923,,0,26,26,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.923,369.922,,369.923,371.922,g,,,Guess,371.924,374.923,,,,,,,Rauch,Nebel,0.521,,,,,,,362.925,366.922,374.923,374.923,,0,27,27,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.924,378.927,,378.928,378.93,,,,Read,378.931,381.923,,,,,,,Schauspielerin,Frau,,,,,,,,374.923,378.923,381.924,381.924,,0,28,28,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.927,388.922,,388.923,390.923,h,,,Guess,390.924,393.922,,,,,,,Agent,Reise,1.306,,,,,,,381.926,385.922,393.922,393.923,,0,29,29,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.923,397.925,,397.926,397.928,,,,Read,397.928,400.922,,,,,,,Zunge,Backe,,,,,,,,393.923,397.922,400.922,400.922,,0,30,30,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.923,407.922,,407.923,409.923,h,,,Guess,409.924,412.922,,,,,,,Geburtstag,Kerze,1.253,,,,,,,400.923,404.922,412.922,412.923,,0,31,31,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.926,419.922,,419.923,421.922,h,,,Guess,421.924,424.924,,,,,,,Rose,Dorne,0.513,,,,,,,412.923,416.923,424.924,424.924,,0,32,32,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.923,428.926,,428.926,428.928,,,,Read,428.928,431.922,,,,,,,Kante,Messer,,,,,,,,424.927,428.922,431.922,431.922,,0,33,33,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.922,438.922,,438.923,440.921,h,,,Guess,440.923,443.923,,,,,,,Juwel,Gold,1.062,,,,,,,431.923,435.922,443.923,443.924,,0,34,34,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.925,447.927,,447.928,447.929,,,,Read,447.929,450.921,,,,,,,Teller,Gabel,,,,,,,,443.928,447.921,450.922,450.923,,0,35,35,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.922,457.921,,457.923,459.921,g,,,Guess,459.922,462.922,,,,,,,Küche,Tisch,1.437,,,,,,,450.923,454.921,462.922,462.922,,0,36,36,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.922,466.926,,466.927,466.928,,,,Read,466.929,469.922,,,,,,,Gast,Zimmer,,,,,,,,462.923,466.921,469.922,469.922,,0,37,37,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.922,476.922,,476.926,478.922,g,,,Guess,478.923,481.921,,,,,,,Traube,Rosine,1.005,,,,,,,469.922,473.921,481.921,481.921,,0,38,38,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.922,488.921,,488.923,490.921,h,,,,490.923,493.921,,,,,,,Kind,Junge,1.338,,,,,,,481.924,485.921,493.922,512.372,space,0,39,39,60,1,18.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.376,519.371,,519.371,521.371,,,,,521.372,524.371,,,,,,,Streifen,Shirt,,,,,,,,512.373,516.371,524.371,524.371,,0,40,40,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.372,531.371,,531.372,533.37,g,,,,533.371,536.371,,,,,,,Akrobatin,Seil,1.103,,,,,,,524.372,528.371,536.371,536.371,,0,41,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.372,543.372,,543.375,545.371,h,,,,545.372,548.371,,,,,,,Klebstoff,Papier,1.379,,,,,,,536.372,540.371,548.371,548.371,,0,42,42,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.373,555.37,,555.371,557.371,h,,,,557.372,560.37,,,,,,,Vergangenheit,Erinnerungen,0.514,,,,,,,548.374,552.371,560.37,560.37,,0,43,43,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.372,567.37,,567.371,569.359,h,,,,569.361,572.353,,,,,,,Shampoo,Seife,1.586,,,,,,,560.371,564.371,572.353,572.353,,0,44,44,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.358,579.353,,579.354,581.353,g,,,,581.354,584.354,,,,,,,Schlüssel,Ring,1.035,,,,,,,572.354,576.354,584.354,584.354,,0,45,45,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.354,591.353,,591.354,593.354,f,,,,593.355,596.354,,,,,,,Leistung,Ehre,1.084,,,,,,,584.356,588.354,596.354,596.354,,0,46,46,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.354,603.354,,603.355,605.353,g,,,,605.355,608.354,,,,,,,Pumpe,Reifen,1.002,,,,,,,596.354,600.353,608.355,608.355,,0,47,47,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,564543,20,m,2024-12-14_20h40.50.739,guess,2024.2.4,Win32,60.0240096,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.358,615.354,,615.355,617.353,h,,,,617.355,620.353,,,,,,,Tee,Blätter,1.35,,,,,,,608.358,612.353,620.353,620.353,,0,48,48,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
