welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.92,160.913,160.917,160.921,,160.921,160.922,,160.923,160.924,Read,160.926,163.928,,0,3,3,0,1,Wand,Fenster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.928,168.916,space,4.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.908,172.912,,172.913,172.914,,,,Read,172.915,175.906,,,,,,,Zunge,Backe,,,,,,,,168.937,172.907,175.906,175.909,,0,0,0,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.905,179.909,,179.912,179.913,,,,Read,179.913,182.902,,,,,,,Juwel,Gold,,,,,,,,175.912,179.904,182.902,182.903,,0,1,1,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.903,186.906,,186.908,186.909,,,,Read,186.91,189.9,,,,,,,Rauch,Nebel,,,,,,,,182.903,186.901,189.9,189.9,,0,2,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.905,196.897,,196.898,198.896,h,,,Guess,198.899,201.894,,,,,,,Agent,Reise,1.764,,,,,,,189.902,193.899,201.894,201.895,,0,3,3,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.893,208.891,,208.892,210.89,g,,,Guess,210.893,213.889,,,,,,,Geburtstag,Kerze,0.999,,,,,,,201.901,205.892,213.889,213.889,,0,4,4,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.889,220.886,,220.887,222.885,h,,,Guess,222.888,225.885,,,,,,,Golf,Loch,0.903,,,,,,,213.891,217.887,225.886,225.887,,0,5,5,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.889,229.891,,229.891,229.892,,,,Read,229.893,232.881,,,,,,,Zug,Flugzeug,,,,,,,,225.892,229.882,232.881,232.881,,0,6,6,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.881,239.878,,239.878,241.877,h,,,Guess,241.88,244.875,,,,,,,Kino,Theater,1.083,,,,,,,232.882,236.879,244.875,244.875,,0,7,7,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.874,251.872,,251.874,253.871,f,,,Guess,253.874,256.874,,,,,,,Küche,Tisch,1.32,,,,,,,244.877,248.873,256.875,256.876,,0,8,8,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.876,263.867,,263.868,265.866,g,,,Guess,265.869,268.865,,,,,,,Vergangenheit,Erinnerungen,1.053,,,,,,,256.879,260.869,268.865,268.865,,0,9,9,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.864,275.861,,275.863,277.861,h,,,Guess,277.863,280.859,,,,,,,Soldat,Kämpfer,0.832,,,,,,,268.869,272.863,280.859,280.86,,0,10,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.859,287.856,,287.858,289.858,g,,,Guess,289.863,292.854,,,,,,,Klebstoff,Papier,1.133,,,,,,,280.861,284.857,292.854,292.854,,0,11,11,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.854,299.841,,299.842,301.833,h,,,Guess,301.836,304.832,,,,,,,Rose,Dorne,0.764,,,,,,,292.859,296.852,304.832,304.832,,0,12,12,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.831,308.834,,308.835,308.838,,,,Read,308.839,311.829,,,,,,,Blumen,Bouquet,,,,,,,,304.833,308.83,311.829,311.829,,0,13,13,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.828,318.825,,318.827,320.824,g,,,Guess,320.827,323.824,,,,,,,Schauspielerin,Frau,0.819,,,,,,,311.831,315.827,323.826,323.826,,0,14,14,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.83,327.832,,327.834,327.835,,,,Read,327.835,330.837,,,,,,,Frieden,Harmonie,,,,,,,,323.831,327.822,330.838,330.838,,0,15,15,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.837,334.841,,334.842,334.843,,,,Read,334.844,337.834,,,,,,,Karneval,Festival,,,,,,,,330.839,334.835,337.834,337.834,,0,16,16,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.833,344.831,,344.832,346.83,g,,,Guess,346.832,349.829,,,,,,,Mauer,Straße,0.818,,,,,,,337.836,341.832,349.829,349.829,,0,17,17,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.828,356.826,,356.833,358.825,g,,,Guess,358.83,361.823,,,,,,,Schnorchel,Flossen,0.898,,,,,,,349.83,353.827,361.824,361.824,,0,18,18,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.824,365.828,,365.829,365.829,,,,Read,365.83,368.82,,,,,,,Humor,Komödie,,,,,,,,361.83,365.821,368.82,368.82,,0,19,19,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.82,375.817,,375.818,377.816,h,,,Guess,377.82,380.815,,,,,,,Tänzer,Musik,0.851,,,,,,,368.823,372.818,380.815,380.815,,0,20,20,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.814,384.816,,384.817,384.819,,,,Read,384.82,387.82,,,,,,,Definition,Begriff,,,,,,,,380.815,384.813,387.821,387.822,,0,21,21,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.816,391.818,,391.819,391.82,,,,Read,391.821,394.809,,,,,,,Beutel,Sack,,,,,,,,387.824,391.81,394.809,394.809,,0,22,22,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.808,398.812,,398.814,398.815,,,,Read,398.816,401.805,,,,,,,Gegenstand,Artikel,,,,,,,,394.81,398.807,401.805,401.806,,0,23,23,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.804,408.802,,408.804,410.801,h,,,Guess,410.804,413.8,,,,,,,Safari,Ausflug,0.935,,,,,,,401.808,405.803,413.8,413.8,,0,24,24,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.8,420.799,,420.804,422.796,g,,,Guess,422.8,425.795,,,,,,,Experiment,Versuch,1.061,,,,,,,413.801,417.799,425.795,425.795,,0,25,25,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.794,429.798,,429.799,429.801,,,,Read,429.802,432.791,,,,,,,Raum,Platz,,,,,,,,425.8,429.793,432.791,432.792,,0,26,26,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.791,436.794,,436.795,436.797,,,,Read,436.798,439.789,,,,,,,Zimt,Rolle,,,,,,,,432.794,436.79,439.789,439.789,,0,27,27,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.788,443.791,,443.792,443.793,,,,Read,443.794,446.786,,,,,,,Häftling,Verurteilter,,,,,,,,439.791,443.787,446.786,446.786,,0,28,28,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.785,450.787,,450.789,450.791,,,,Read,450.792,453.786,,,,,,,Bar,Alkohol,,,,,,,,446.788,450.784,453.787,453.788,,0,29,29,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.786,460.779,,460.781,462.779,g,,,Guess,462.781,465.777,,,,,,,Schwan,Taube,0.816,,,,,,,453.79,457.78,465.777,465.777,,0,30,30,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.776,472.774,,472.775,474.773,g,,,Guess,474.775,477.771,,,,,,,Tee,Blätter,1.032,,,,,,,465.78,469.776,477.771,477.771,,0,31,31,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.772,481.777,,481.779,481.78,,,,Read,481.781,484.777,,,,,,,Vampir,Geist,,,,,,,,477.773,481.77,484.777,484.778,,0,32,32,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.774,491.766,,491.769,493.765,h,,,Guess,493.767,496.766,,,,,,,Wasserfall,Felsen,1.067,,,,,,,484.78,488.767,496.766,496.767,,0,33,33,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.593,500.597,,500.6,500.602,,,,Read,500.603,503.594,,,,,,,Service,Kunde,,,,,,,,496.772,500.592,503.594,503.594,,0,34,34,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.593,507.596,,507.597,507.6,,,,Read,507.6,510.59,,,,,,,Decke,Kissen,,,,,,,,503.596,507.592,510.59,510.59,,0,35,35,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.59,514.591,,514.593,514.594,,,,Read,514.596,517.588,,,,,,,Helm,Kopf,,,,,,,,510.592,514.589,517.588,517.588,,0,36,36,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.594,524.584,,524.586,526.584,g,,,Guess,526.585,529.582,,,,,,,Tradition,Weihnachten,0.965,,,,,,,517.589,521.586,529.582,529.582,,0,37,37,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.581,533.585,,533.588,533.589,,,,Read,533.589,536.579,,,,,,,Rasen,Pflege,,,,,,,,529.587,533.58,536.579,536.579,,0,38,38,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.578,543.576,,543.577,545.575,h,,,,545.578,548.576,,,,,,,Shampoo,Seife,0.935,,,,,,,536.58,540.577,548.576,563.635,space,0,39,39,9,1,15.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.637,570.63,,570.632,572.629,h,,,,572.633,575.628,,,,,,,Sitzgurt,Gesetz,1.232,,,,,,,563.64,567.631,575.628,575.629,,0,40,40,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.627,582.625,,582.626,584.626,g,,,,584.632,587.624,,,,,,,Zahnpasta,Minze,0.949,,,,,,,575.63,579.626,587.624,587.625,,0,41,41,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.624,594.62,,594.622,596.619,f,,,,596.622,599.618,,,,,,,Streifen,Shirt,1.117,,,,,,,587.63,591.621,599.618,599.618,,0,42,42,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.618,606.615,,606.616,608.614,h,,,,608.616,611.612,,,,,,,Chips,Salz,1.167,,,,,,,599.62,603.616,611.612,611.612,,0,43,43,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.612,618.611,,618.617,620.609,h,,,,620.612,623.607,,,,,,,Garage,Haus,1.013,,,,,,,611.614,615.611,623.607,623.607,,0,44,44,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.608,630.603,,630.606,632.603,g,,,,632.605,635.602,,,,,,,Schuh,Stiefel,0.799,,,,,,,623.613,627.605,635.602,635.603,,0,45,45,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,218516,19,weiblich,2024-12-15_20h13.37.414,guess,2024.2.4,Win32,60.0240096,3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.601,642.598,,642.599,644.598,h,,,,644.6,647.597,,,,,,,Fakt,Wissen,0.932,,,,,,,635.605,639.6,647.597,647.597,,0,46,46,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
