welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1159,113.1151,113.1165,113.1175,,113.118,113.1187,,113.1194,113.12,Read,113.1209,116.1151,,0,3,3,1,1,Frühstück,Brot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.1157,118.7367,space,2.5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.7365,122.7376,,122.7382,122.7391,,,,Read,122.7401,125.7354,,,,,,,Fakt,Wissen,,,,,,,,118.749,122.7355,125.7358,125.7381,,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.7309,129.7321,,129.7328,129.7339,,,,Read,129.735,132.729,,,,,,,Insel,Meer,,,,,,,,125.7393,129.7297,132.7292,132.7294,,0,1,1,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.7341,139.7328,,139.7335,141.7325,,,,Guess,141.7339,144.7272,,,,,,,Raum,Platz,,,,,,,,132.7303,136.7332,144.7274,144.7276,,0,2,2,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.7282,151.7265,,151.7282,153.715,g,,,Guess,153.717,156.7088,,,,,,,Akrobatin,Seil,0.4339,,,,,,,144.7285,148.7267,156.709,156.7092,,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.7098,160.711,,160.7116,160.7125,,,,Read,160.7134,163.7128,,,,,,,Flotte,Boot,,,,,,,,156.7102,160.7085,163.7129,163.7129,,0,4,4,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.7132,167.7143,,167.7148,167.7156,,,,Read,167.7168,170.7124,,,,,,,Decke,Kissen,,,,,,,,163.7135,167.7125,170.7126,170.7126,,0,5,5,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.7134,174.7146,,174.7153,174.7164,,,,Read,174.7176,177.7117,,,,,,,Gegenstand,Artikel,,,,,,,,170.7133,174.7121,177.7118,177.7119,,0,6,6,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.7079,181.7089,,181.7095,181.7104,,,,Read,181.712,184.7103,,,,,,,Zimt,Rolle,,,,,,,,177.7126,181.7065,184.7104,184.7105,,0,7,7,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.7108,191.7096,,191.7105,193.7102,,,,Guess,193.7119,196.7089,,,,,,,Publikum,Applaus,,,,,,,,184.7111,188.7098,196.7089,196.709,,0,8,8,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.7081,203.7072,,203.7078,205.7079,,,,Guess,205.7093,208.7076,,,,,,,Bad,Handtuch,,,,,,,,196.7097,200.7074,208.7077,208.7079,,0,9,9,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.7031,215.701,,215.7021,217.7011,,,,Guess,217.7033,220.69,,,,,,,Shampoo,Seife,,,,,,,,208.7089,212.702,220.6902,220.6904,,0,10,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.6891,224.69,,224.6906,224.6916,,,,Read,224.6924,227.6879,,,,,,,Königreich,Schloss,,,,,,,,220.6914,224.6883,227.6879,227.688,,0,11,11,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.6883,234.6833,,234.6843,236.687,h,,,Guess,236.6881,239.682,,,,,,,Tee,Blätter,0.7165,,,,,,,227.6887,231.6876,239.6822,239.6824,,0,12,12,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.6872,243.6882,,243.6888,243.6898,,,,Read,243.6909,246.686,,,,,,,Leistung,Ehre,,,,,,,,239.6834,243.6862,246.686,246.6862,,0,13,13,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.6815,250.6826,,250.6831,250.6839,,,,Read,250.6847,253.6848,,,,,,,Zug,Flugzeug,,,,,,,,246.6869,250.6802,253.6849,253.685,,0,14,14,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.6807,260.6674,,260.6685,262.6622,g,,,Guess,262.6638,265.6619,,,,,,,Tänzer,Musik,0.3007,,,,,,,253.6858,257.6792,265.662,265.6623,,0,15,15,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.6666,272.6667,,272.668,274.6611,,,,Guess,274.6629,277.6601,,,,,,,Zahnpasta,Minze,,,,,,,,265.663,269.6658,277.6603,277.6605,,0,16,16,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.6661,284.6643,,284.6654,286.6591,g,,,Guess,286.6607,289.6588,,,,,,,Winkel,Kurve,0.6175,,,,,,,277.6615,281.665,289.6589,289.6592,,0,17,17,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.6638,296.6631,,296.6642,298.6623,g,,,Guess,298.6637,301.657,,,,,,,Schnorchel,Flossen,1.8345,,,,,,,289.66,293.6629,301.657,301.6572,,0,18,18,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.6637,308.6573,,308.6586,310.661,g,,,Guess,310.6629,313.6606,,,,,,,Eingeweide,Organ,0.334,,,,,,,301.6583,305.6623,313.6606,313.6607,,0,19,19,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.6611,317.6622,,317.6629,317.6638,,,,Read,317.665,320.6548,,,,,,,Geburtstag,Kerze,,,,,,,,313.6613,317.6602,320.655,320.6551,,0,20,20,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.6552,327.6588,,327.6598,329.6585,g,,,Guess,329.6599,332.6532,,,,,,,Vergangenheit,Erinnerungen,0.2998,,,,,,,320.6562,324.654,332.6534,332.6536,,0,21,21,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.6539,339.6575,,339.6587,341.6524,g,,,Guess,341.6543,344.6567,,,,,,,Teller,Gabel,0.4334,,,,,,,332.6545,336.6526,344.6568,344.6569,,0,22,22,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.6578,351.6552,,351.656,353.6507,g,,,Guess,353.6523,356.6499,,,,,,,Karneval,Festival,1.284,,,,,,,344.6577,348.6566,356.65,356.6501,,0,23,23,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.6506,360.6518,,360.6524,360.6534,,,,Read,360.6544,363.6487,,,,,,,Diskussion,Vorlesung,,,,,,,,356.6508,360.6492,363.6488,363.6491,,0,24,24,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.6493,367.6502,,367.6509,367.6517,,,,Read,367.6526,370.6477,,,,,,,Beutel,Sack,,,,,,,,363.6502,367.6478,370.6478,370.6479,,0,25,25,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.6538,374.6549,,374.6559,374.6572,,,,Read,374.6584,377.6464,,,,,,,Rose,Dorne,,,,,,,,370.649,374.6528,377.6465,377.6466,,0,26,26,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.6507,381.6511,,381.6513,381.6516,,,,Read,381.6519,384.6458,,,,,,,Rasen,Pflege,,,,,,,,377.6479,381.6503,384.646,384.6461,,0,27,27,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.6509,388.6516,,388.6521,388.6527,,,,Read,388.6535,391.6508,,,,,,,Küche,Tisch,,,,,,,,384.6471,388.6503,391.6508,391.651,,0,28,28,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.6462,395.6474,,395.648,395.6488,,,,Read,395.6505,398.6448,,,,,,,Mauer,Straße,,,,,,,,391.6518,395.6448,398.6449,398.645,,0,29,29,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.6453,402.6465,,402.6472,402.6481,,,,Read,402.6491,405.6493,,,,,,,Soldat,Kämpfer,,,,,,,,398.6458,402.6439,405.6494,405.6494,,0,30,30,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.6484,412.6473,,412.6482,414.6472,g,,,Guess,414.6487,417.6465,,,,,,,Blumen,Bouquet,0.7346,,,,,,,405.6505,409.6477,417.6466,417.6467,,0,31,31,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.6443,424.6458,,424.6466,426.6462,g,,,Guess,426.6479,429.6451,,,,,,,Humor,Komödie,1.0009,,,,,,,417.6473,421.6437,429.6452,429.6453,,0,32,32,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.6458,433.6471,,433.6476,433.6486,,,,Read,433.6497,436.6448,,,,,,,Gast,Zimmer,,,,,,,,429.646,433.6449,436.6449,436.6449,,0,33,33,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.64,440.6409,,440.6414,440.6422,,,,Read,440.643,443.6379,,,,,,,Wasserfall,Felsen,,,,,,,,436.6458,440.6388,443.638,443.6381,,0,34,34,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.6442,450.6427,,450.6437,452.6431,g,,,Guess,452.645,455.6367,,,,,,,Anführer,Boss,0.9278,,,,,,,443.6393,447.6431,455.6368,455.6369,,0,35,35,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.6376,462.6409,,462.6417,464.6358,g,,,Guess,464.6376,467.6236,,,,,,,Definition,Begriff,0.7009,,,,,,,455.638,459.6363,467.6236,467.6237,,0,36,36,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.6197,474.6234,,474.6246,476.6227,g,,,Guess,476.6241,479.6221,,,,,,,Juwel,Gold,1.1014,,,,,,,467.6246,471.6181,479.6222,479.6225,,0,37,37,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.6185,483.6197,,483.6203,483.6213,,,,Read,483.6223,486.6169,,,,,,,Kante,Messer,,,,,,,,479.6237,483.6172,486.6171,486.6172,,0,38,38,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.6215,493.6151,,493.6164,495.6031,g,,,,495.6044,498.5972,,,,,,,Safari,Ausflug,1.0997,,,,,,,486.6182,490.6205,498.5974,500.413,space,0,39,39,20,1,1.7855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.404,507.3973,,507.3988,509.4017,g,,,,509.403,512.4012,,,,,,,Häftling,Verurteilter,1.4173,,,,,,,500.4141,504.4028,512.4012,512.4014,,0,40,40,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.4016,519.3992,,519.3995,521.3954,g,,,,521.397,524.3998,,,,,,,Chips,Salz,0.8835,,,,,,,512.4021,516.4007,524.3998,524.3999,,0,41,41,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.3958,531.3995,,531.4007,533.3945,,,,,533.3968,536.3935,,,,,,,Geschwister,Eltern,,,,,,,,524.4006,528.3948,536.3936,536.3937,,0,42,42,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.3936,543.3808,,543.3818,545.3751,g,,,,545.3768,548.3799,,,,,,,Schwan,Taube,1.0114,,,,,,,536.3945,540.3922,548.3799,548.38,,0,43,43,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.38,555.3794,,555.3804,557.3737,g,,,,557.3757,560.3616,,,,,,,Tradition,Weihnachten,0.8954,,,,,,,548.3808,552.3792,560.3617,560.3618,,0,44,44,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,562425,20,weiblich,2024-12-15_17h30.06.080,guess,2024.2.4,Win32,58.82352941,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.3573,567.3441,,567.345,569.3434,g,,,,569.3444,572.3402,,,,,,,Bar,Alkohol,1.4153,,,,,,,560.3627,564.3557,572.3403,572.3404,,0,45,45,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
