welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.9257,126.8779,126.8841,126.8862,,126.8874,126.8896,,126.8913,126.8932,Read,126.8959,129.8826,,0,3,3,3,1,Park,Baum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.887,167.1037,space,37.1913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0956,174.0934,,174.0956,176.0928,,,,Guess,176.0967,179.0809,,,,,,,Insel,Meer,,,,,,,,167.1649,171.0936,179.0853,179.0888,,0,0,0,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0947,186.0954,,186.0975,188.0925,g,,,Guess,188.0963,191.0921,,,,,,,Service,Kunde,0.7842,,,,,,,179.1096,183.092,191.0925,191.0928,,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0937,195.096,,195.0974,195.0993,,,,Read,195.1016,198.0916,,,,,,,Publikum,Applaus,,,,,,,,191.147,195.0917,198.0918,198.0924,,0,2,2,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0939,202.0963,,202.0976,202.0993,,,,Read,202.1017,205.0915,,,,,,,Blumen,Bouquet,,,,,,,,198.1389,202.0914,205.0918,205.092,,0,3,3,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0933,212.0955,,212.0975,214.0941,h,,,Guess,214.0974,217.091,,,,,,,Tänzer,Musik,0.2253,,,,,,,205.1324,209.0911,217.0912,217.0915,,0,4,4,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0925,224.0903,,224.0922,226.0906,h,,,Guess,226.0945,229.09,,,,,,,Chips,Salz,0.5623,,,,,,,217.1298,221.0905,229.0902,229.0905,,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.092,233.0948,,233.0961,233.098,,,,Read,233.1002,236.0902,,,,,,,Fakt,Wissen,,,,,,,,229.1302,233.0899,236.0903,236.0907,,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0918,243.0895,,243.0914,245.0897,g,,,Guess,245.0933,248.0888,,,,,,,Rasen,Pflege,1.1312,,,,,,,236.1434,240.0899,248.0889,248.0893,,0,7,7,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0916,252.094,,252.0952,252.0974,,,,Read,252.1009,255.0891,,,,,,,Eingeweide,Organ,,,,,,,,248.1149,252.0896,255.0893,255.0896,,0,8,8,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0906,259.0938,,259.0951,259.0968,,,,Read,259.0991,262.0892,,,,,,,Diskussion,Vorlesung,,,,,,,,255.1357,259.0887,262.0894,262.0895,,0,9,9,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0911,269.0887,,269.0909,271.0887,g,,,Guess,271.0919,274.0887,,,,,,,Geburtstag,Kerze,0.463,,,,,,,262.1328,266.0889,274.089,274.0893,,0,10,10,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0898,278.0926,,278.0939,278.0958,,,,Read,278.0978,281.0879,,,,,,,Häftling,Verurteilter,,,,,,,,274.1433,278.088,281.0881,281.089,,0,11,11,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0891,288.0878,,288.0899,290.0877,h,,,Guess,290.091,293.0873,,,,,,,Rose,Dorne,0.4581,,,,,,,281.1384,285.0873,293.0875,293.0878,,0,12,12,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0912,300.0901,,300.092,302.0875,h,,,Guess,302.0903,305.0874,,,,,,,Teller,Gabel,0.3677,,,,,,,293.1293,297.089,305.0875,305.0879,,0,13,13,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.089,309.0914,,309.0929,309.0954,,,,Read,309.0977,312.0863,,,,,,,Gast,Zimmer,,,,,,,,305.131,309.0868,312.0865,312.0867,,0,14,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0883,319.0907,,319.0925,321.0904,h,,,Guess,321.0935,324.0863,,,,,,,Mappe,Buch,0.8035,,,,,,,312.1294,316.086,324.0864,324.0869,,0,15,15,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0873,331.0857,,331.0892,333.0855,g,,,Guess,333.0899,336.0857,,,,,,,Golf,Loch,0.5408,,,,,,,324.1302,328.0853,336.0858,336.0863,,0,16,16,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.0865,340.0889,,340.0905,340.0923,,,,Read,340.0946,343.085,,,,,,,Küche,Tisch,,,,,,,,336.131,340.0846,343.0851,343.0853,,0,17,17,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0864,350.085,,350.0869,352.0853,h,,,Guess,352.0886,355.0891,,,,,,,Bar,Alkohol,0.418,,,,,,,343.1264,347.0845,355.0893,355.0895,,0,18,18,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.0861,359.0887,,359.09,359.0917,,,,Read,359.095,362.0844,,,,,,,Beweis,Gericht,,,,,,,,355.1335,359.0843,362.0846,362.0849,,0,19,19,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.0859,366.0884,,366.0896,366.0912,,,,Read,366.0932,369.0841,,,,,,,Leistung,Ehre,,,,,,,,362.1308,366.0838,369.0842,369.0844,,0,20,20,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.0858,376.0838,,376.0857,378.0882,h,,,Guess,378.092,381.0882,,,,,,,Karneval,Festival,0.7674,,,,,,,369.1277,373.0841,381.0883,381.0886,,0,21,21,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.0851,388.0831,,388.0849,390.0831,h,,,Guess,390.0869,393.0829,,,,,,,Bad,Handtuch,0.3433,,,,,,,381.1378,385.0833,393.083,393.0833,,0,22,22,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0843,397.0868,,397.0881,397.0898,,,,Read,397.0919,400.0825,,,,,,,Shampoo,Seife,,,,,,,,393.1341,397.0823,400.0826,400.0829,,0,23,23,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0844,407.0864,,407.0882,409.0865,h,,,Guess,409.0899,412.0826,,,,,,,Schauspielerin,Frau,0.4496,,,,,,,400.1404,404.0823,412.0827,412.0832,,0,24,24,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.0836,416.0859,,416.0871,416.0889,,,,Read,416.0908,419.0819,,,,,,,Statue,Monument,,,,,,,,412.1208,416.0815,419.082,419.0829,,0,25,25,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.0835,423.0859,,423.0871,423.0888,,,,Read,423.0907,426.0815,,,,,,,Sitzgurt,Gesetz,,,,,,,,419.1342,423.0814,426.0816,426.0819,,0,26,26,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.083,430.0851,,430.0863,430.088,,,,Read,430.0903,433.0811,,,,,,,Safari,Ausflug,,,,,,,,426.124,430.0809,433.0812,433.0819,,0,27,27,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.0828,437.0856,,437.0867,437.0889,,,,Read,437.0921,440.0807,,,,,,,Vogel,Feder,,,,,,,,433.1158,437.0807,440.0809,440.0811,,0,28,28,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.0826,444.0914,,444.0929,444.0963,,,,Read,444.0996,447.1014,,,,,,,Beutel,Sack,,,,,,,,440.1283,444.0804,447.1015,447.1017,,0,29,29,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.0982,454.0967,,454.0984,456.0965,h,,,Guess,456.0996,459.0967,,,,,,,Akrobatin,Seil,1.3096,,,,,,,447.1373,451.0963,459.0969,459.0971,,0,30,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.0977,466.096,,466.0979,468.0957,h,,,Guess,468.0992,471.0956,,,,,,,Raum,Platz,0.276,,,,,,,459.1418,463.0958,471.0958,471.096,,0,31,31,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0971,478.0953,,478.097,480.0952,g,,,Guess,480.0987,483.0953,,,,,,,Zahnpasta,Minze,0.395,,,,,,,471.1412,475.0951,483.0954,483.0957,,0,32,32,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.0965,487.0994,,487.1009,487.103,,,,Read,487.1051,490.0952,,,,,,,Humor,Komödie,,,,,,,,483.1437,487.0947,490.0954,490.0955,,0,33,33,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0965,497.0943,,497.096,499.0945,g,,,Guess,499.0981,502.0947,,,,,,,Streifen,Shirt,0.9687,,,,,,,490.1397,494.0946,502.0949,502.095,,0,34,34,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.0961,506.0985,,506.0996,506.1014,,,,Read,506.1032,509.0941,,,,,,,Schlüssel,Ring,,,,,,,,502.133,506.0942,509.0942,509.0944,,0,35,35,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.0955,513.0978,,513.0993,513.1009,,,,Read,513.1034,516.0938,,,,,,,Brise,Luft,,,,,,,,509.1467,513.0939,516.0939,516.0942,,0,36,36,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.0957,523.0931,,523.0943,525.0937,g,,,Guess,525.0971,528.0934,,,,,,,Helm,Kopf,0.6924,,,,,,,516.1406,520.0937,528.0936,528.0948,,0,37,37,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.0943,532.0974,,532.099,532.1015,,,,Read,532.1042,535.0928,,,,,,,Schwan,Taube,,,,,,,,528.1401,532.0924,535.0929,535.0932,,0,38,38,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.0946,542.0926,,542.0945,544.0925,g,,,,544.0961,547.0924,,,,,,,Gegenstand,Artikel,0.3803,,,,,,,535.1385,539.0926,547.0926,548.6091,space,0,39,39,32,1,1.4997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.6103,555.6088,,555.6105,557.6087,g,,,,557.612,560.609,,,,,,,Zug,Flugzeug,0.6583,,,,,,,548.6565,552.6085,560.6092,560.6095,,0,40,40,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.6099,567.6082,,567.6101,569.6083,h,,,,569.6114,572.6077,,,,,,,Experiment,Versuch,0.6273,,,,,,,560.6626,564.6081,572.6078,572.608,,0,41,41,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.6094,579.6062,,579.6067,581.6074,h,,,,581.6108,584.6073,,,,,,,Wein,Abendessen,0.391,,,,,,,572.6529,576.6075,584.6074,584.608,,0,42,42,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.6089,591.607,,591.6087,593.6068,h,,,,593.61,596.6103,,,,,,,Floh,Käfer,0.6966,,,,,,,584.6462,588.6071,596.6105,596.6107,,0,43,43,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.608,603.6065,,603.6086,605.6061,h,,,,605.6094,608.6059,,,,,,,Wasserfall,Felsen,0.3914,,,,,,,596.6562,600.6063,608.6062,608.6063,,0,44,44,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,575810,20,weiblich,2024-12-15_13h57.09.755,guess,2024.2.4,Win32,59.52380952,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.6074,615.6052,,615.6065,617.6059,h,,,,617.6093,620.6097,,,,,,,Tee,Blätter,0.2884,,,,,,,608.6349,612.6055,620.6099,620.6101,,0,45,45,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
